更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180812,202606180912,22.789,113.190,0.88
202606180812,202606180912,22.789,113.209,0.83
202606180812,202606180912,22.789,113.229,0.86
202606180812,202606180912,22.789,113.248,0.58
202606180812,202606180912,22.789,113.268,0.18
202606180812,202606180912,22.789,113.287,0.02
202606180812,202606180912,22.789,113.307,0.01
202606180812,202606180912,22.789,113.326,0.00
202606180812,202606180912,22.789,113.345,0.00
202606180812,202606180912,22.789,113.365,0.00
202606180812,202606180912,22.789,113.384,0.00
202606180812,202606180912,22.789,113.404,0.02
202606180812,202606180912,22.789,113.423,0.03
202606180812,202606180912,22.789,113.443,0.03
202606180812,202606180912,22.789,113.462,0.05
202606180812,202606180912,22.789,113.482,0.06
202606180812,202606180912,22.789,113.501,0.04
202606180812,202606180912,22.789,113.521,0.01
202606180812,202606180912,22.789,113.540,0.00
202606180812,202606180912,22.789,113.560,0.00
202606180812,202606180912,22.789,113.579,0.00
202606180812,202606180912,22.789,113.598,0.00
202606180812,202606180912,22.789,113.618,0.00
202606180812,202606180912,22.789,113.637,0.00
202606180812,202606180912,22.789,113.657,0.00
202606180812,202606180912,22.789,113.676,0.00
202606180812,202606180912,22.789,113.696,0.00
202606180812,202606180912,22.789,113.715,0.00
202606180812,202606180912,22.789,113.735,0.00
202606180812,202606180912,22.789,113.754,0.02
202606180812,202606180912,22.789,113.774,0.06
202606180812,202606180912,22.789,113.793,0.15
202606180812,202606180912,22.789,113.812,0.22
202606180812,202606180912,22.789,113.832,0.36
202606180812,202606180912,22.789,113.851,0.74
202606180812,202606180912,22.789,113.871,1.22
202606180812,202606180912,22.789,113.890,1.72
202606180812,202606180912,22.789,113.910,1.77
202606180812,202606180912,22.789,113.929,1.54
202606180812,202606180912,22.789,113.949,1.48
202606180812,202606180912,22.789,113.968,1.61
202606180812,202606180912,22.789,113.988,1.73
202606180812,202606180912,22.789,114.007,1.77
202606180812,202606180912,22.789,114.026,1.97
202606180812,202606180912,22.789,114.046,2.21
202606180812,202606180912,22.789,114.065,2.13
202606180812,202606180912,22.789,114.085,2.49
202606180812,202606180912,22.789,114.104,2.79
202606180812,202606180912,22.789,114.124,1.11
202606180812,202606180912,22.789,114.143,0.43
202606180812,202606180912,22.789,114.163,1.39
202606180812,202606180912,22.789,114.182,1.45
202606180812,202606180912,22.789,114.202,0.62
202606180812,202606180912,22.789,114.221,0.50
202606180812,202606180912,22.789,114.240,0.72
202606180812,202606180912,22.789,114.260,0.96
202606180812,202606180912,22.789,114.279,1.58
202606180812,202606180912,22.789,114.299,2.36
202606180812,202606180912,22.789,114.318,3.29
202606180812,202606180912,22.789,114.338,3.48
202606180812,202606180912,22.789,114.357,5.44
202606180812,202606180912,22.789,114.377,9.35
202606180812,202606180912,22.789,114.396,9.24
202606180812,202606180912,22.789,114.416,7.15
202606180812,202606180912,22.789,114.435,9.55
202606180812,202606180912,22.789,114.454,14.36
202606180812,202606180912,22.789,114.474,19.76
202606180812,202606180912,22.789,114.493,16.76
202606180812,202606180912,22.789,114.513,13.65
202606180812,202606180912,22.789,114.532,14.05
202606180812,202606180912,22.789,114.552,13.34
202606180812,202606180912,22.789,114.571,12.80
202606180812,202606180912,22.789,114.591,14.85
202606180812,202606180912,22.789,114.610,15.27
202606180812,202606180912,22.789,114.630,15.67
202606180812,202606180912,22.789,114.649,24.60
202606180812,202606180912,22.789,114.669,32.40
202606180812,202606180912,22.789,114.688,42.43
202606180812,202606180912,22.789,114.707,50.96
202606180812,202606180912,22.789,114.727,40.73
202606180812,202606180912,22.789,114.746,27.99
202606180812,202606180912,22.789,114.766,28.04
202606180812,202606180912,22.789,114.785,31.86
202606180812,202606180912,22.789,114.805,23.63
202606180812,202606180912,22.789,114.824,15.27
202606180812,202606180912,22.789,114.844,9.45
202606180812,202606180912,22.789,114.863,11.68
202606180812,202606180912,22.789,114.883,12.97
202606180812,202606180912,22.789,114.902,10.59
202606180812,202606180912,22.789,114.921,7.70
202606180812,202606180912,22.789,114.941,6.89
202606180812,202606180912,22.789,114.960,5.86
202606180812,202606180912,22.789,114.980,5.30
202606180812,202606180912,22.789,114.999,5.97
202606180812,202606180912,22.789,115.019,4.38
202606180812,202606180912,22.789,115.038,2.94
202606180812,202606180912,22.789,115.058,2.59
202606180812,202606180912,22.789,115.077,3.27
202606180812,202606180912,22.789,115.097,3.57
202606180812,202606180912,22.789,115.116,3.16
202606180812,202606180912,22.789,115.135,2.57
202606180812,202606180912,22.789,115.155,1.78
202606180812,202606180912,22.789,115.174,0.82
202606180812,202606180912,22.789,115.194,0.49
202606180812,202606180912,22.789,115.213,0.33
202606180812,202606180912,22.789,115.233,0.23
202606180812,202606180912,22.789,115.252,0.14
202606180812,202606180912,22.789,115.272,0.03
202606180812,202606180912,22.789,115.291,0.00
202606180812,202606180912,22.771,112.956,0.28
202606180812,202606180912,22.771,112.976,0.38
202606180812,202606180912,22.771,112.995,0.43
202606180812,202606180912,22.771,113.015,0.36
202606180812,202606180912,22.771,113.034,0.41
202606180812,202606180912,22.771,113.054,0.49
202606180812,202606180912,22.771,113.073,0.46
202606180812,202606180912,22.771,113.093,0.89
202606180812,202606180912,22.771,113.112,1.47
202606180812,202606180912,22.771,113.131,1.42
202606180812,202606180912,22.771,113.151,1.40
202606180812,202606180912,22.771,113.170,1.36
202606180812,202606180912,22.771,113.190,0.89
202606180812,202606180912,22.771,113.209,0.67
202606180812,202606180912,22.771,113.229,0.70
202606180812,202606180912,22.771,113.248,0.51
202606180812,202606180912,22.771,113.268,0.18
202606180812,202606180912,22.771,113.287,0.03
202606180812,202606180912,22.771,113.307,0.01
202606180812,202606180912,22.771,113.326,0.00
202606180812,202606180912,22.771,113.345,0.00
202606180812,202606180912,22.771,113.365,0.00
202606180812,202606180912,22.771,113.384,0.01
202606180812,202606180912,22.771,113.404,0.02
202606180812,202606180912,22.771,113.423,0.03
202606180812,202606180912,22.771,113.443,0.03
202606180812,202606180912,22.771,113.462,0.07
202606180812,202606180912,22.771,113.482,0.07
202606180812,202606180912,22.771,113.501,0.03
202606180812,202606180912,22.771,113.521,0.01
202606180812,202606180912,22.771,113.540,0.00
202606180812,202606180912,22.771,113.560,0.00
202606180812,202606180912,22.771,113.579,0.00
202606180812,202606180912,22.771,113.598,0.00
202606180812,202606180912,22.771,113.618,0.00
202606180812,202606180912,22.771,113.637,0.00
202606180812,202606180912,22.771,113.657,0.00
202606180812,202606180912,22.771,113.676,0.00
202606180812,202606180912,22.771,113.696,0.00
202606180812,202606180912,22.771,113.715,0.00
202606180812,202606180912,22.771,113.735,0.00
202606180812,202606180912,22.771,113.754,0.01
202606180812,202606180912,22.771,113.774,0.03
202606180812,202606180912,22.771,113.793,0.10
202606180812,202606180912,22.771,113.812,0.21
202606180812,202606180912,22.771,113.832,0.70
202606180812,202606180912,22.771,113.851,1.63
202606180812,202606180912,22.771,113.871,2.31
202606180812,202606180912,22.771,113.890,2.64
202606180812,202606180912,22.771,113.910,2.21
202606180812,202606180912,22.771,113.929,1.76
202606180812,202606180912,22.771,113.949,1.63
202606180812,202606180912,22.771,113.968,1.68
202606180812,202606180912,22.771,113.988,1.78
202606180812,202606180912,22.771,114.007,1.83
202606180812,202606180912,22.771,114.026,2.16
202606180812,202606180912,22.771,114.046,2.31
202606180812,202606180912,22.771,114.065,1.84
202606180812,202606180912,22.771,114.085,1.41
202606180812,202606180912,22.771,114.104,1.21
202606180812,202606180912,22.771,114.124,0.36
202606180812,202606180912,22.771,114.143,1.06
202606180812,202606180912,22.771,114.163,2.98
202606180812,202606180912,22.771,114.182,2.46
202606180812,202606180912,22.771,114.202,0.79
202606180812,202606180912,22.771,114.221,0.47
202606180812,202606180912,22.771,114.240,0.85
202606180812,202606180912,22.771,114.260,1.26
202606180812,202606180912,22.771,114.279,2.14
202606180812,202606180912,22.771,114.299,3.25
202606180812,202606180912,22.771,114.318,4.41
202606180812,202606180912,22.771,114.338,4.21
202606180812,202606180912,22.771,114.357,5.96
202606180812,202606180912,22.771,114.377,8.98
202606180812,202606180912,22.771,114.396,8.93
202606180812,202606180912,22.771,114.416,10.01
202606180812,202606180912,22.771,114.435,14.23
202606180812,202606180912,22.771,114.454,17.96
202606180812,202606180912,22.771,114.474,19.22
202606180812,202606180912,22.771,114.493,14.09
202606180812,202606180912,22.771,114.513,12.83
202606180812,202606180912,22.771,114.532,14.31
202606180812,202606180912,22.771,114.552,14.46
202606180812,202606180912,22.771,114.571,14.70
202606180812,202606180912,22.771,114.591,18.54
202606180812,202606180912,22.771,114.610,19.61
202606180812,202606180912,22.771,114.630,21.20
202606180812,202606180912,22.771,114.649,25.69
202606180812,202606180912,22.771,114.669,30.12
202606180812,202606180912,22.771,114.688,42.92
202606180812,202606180912,22.771,114.707,48.17
202606180812,202606180912,22.771,114.727,32.77
202606180812,202606180912,22.771,114.746,25.81
202606180812,202606180912,22.771,114.766,34.20
202606180812,202606180912,22.771,114.785,37.98
202606180812,202606180912,22.771,114.805,25.93
202606180812,202606180912,22.771,114.824,15.15
202606180812,202606180912,22.771,114.844,8.65
202606180812,202606180912,22.771,114.863,9.34
202606180812,202606180912,22.771,114.883,9.18
202606180812,202606180912,22.771,114.902,7.38
202606180812,202606180912,22.771,114.921,6.46
202606180812,202606180912,22.771,114.941,6.06
202606180812,202606180912,22.771,114.960,5.12
202606180812,202606180912,22.771,114.980,6.22
202606180812,202606180912,22.771,114.999,7.72
202606180812,202606180912,22.771,115.019,4.61
202606180812,202606180912,22.771,115.038,2.62
202606180812,202606180912,22.771,115.058,2.69
202606180812,202606180912,22.771,115.077,3.40
202606180812,202606180912,22.771,115.097,3.46
202606180812,202606180912,22.771,115.116,3.01
202606180812,202606180912,22.771,115.135,2.30
202606180812,202606180912,22.771,115.155,1.53
202606180812,202606180912,22.771,115.174,0.74
202606180812,202606180912,22.771,115.194,0.42
202606180812,202606180912,22.771,115.213,0.28
202606180812,202606180912,22.771,115.233,0.18
202606180812,202606180912,22.771,115.252,0.06
202606180812,202606180912,22.771,115.272,0.01
202606180812,202606180912,22.771,115.291,0.00
202606180812,202606180912,22.753,112.956,0.17
202606180812,202606180912,22.753,112.976,0.27
202606180812,202606180912,22.753,112.995,0.27
202606180812,202606180912,22.753,113.015,0.26
202606180812,202606180912,22.753,113.034,0.68
202606180812,202606180912,22.753,113.054,1.02
202606180812,202606180912,22.753,113.073,1.11
202606180812,202606180912,22.753,113.093,1.70
202606180812,202606180912,22.753,113.112,2.06
202606180812,202606180912,22.753,113.131,1.80
202606180812,202606180912,22.753,113.151,1.61
202606180812,202606180912,22.753,113.170,1.22
202606180812,202606180912,22.753,113.190,0.67
202606180812,202606180912,22.753,113.209,0.42
202606180812,202606180912,22.753,113.229,0.43
202606180812,202606180912,22.753,113.248,0.34
202606180812,202606180912,22.753,113.268,0.13
202606180812,202606180912,22.753,113.287,0.04
202606180812,202606180912,22.753,113.307,0.01
202606180812,202606180912,22.753,113.326,0.00
202606180812,202606180912,22.753,113.345,0.00
202606180812,202606180912,22.753,113.365,0.00
202606180812,202606180912,22.753,113.384,0.02
202606180812,202606180912,22.753,113.404,0.02
202606180812,202606180912,22.753,113.423,0.03
202606180812,202606180912,22.753,113.443,0.07
202606180812,202606180912,22.753,113.462,0.27
202606180812,202606180912,22.753,113.482,0.23
202606180812,202606180912,22.753,113.501,0.03
202606180812,202606180912,22.753,113.521,0.00
202606180812,202606180912,22.753,113.540,0.00
202606180812,202606180912,22.753,113.560,0.00
202606180812,202606180912,22.753,113.579,0.00
202606180812,202606180912,22.753,113.598,0.00
202606180812,202606180912,22.753,113.618,0.00
202606180812,202606180912,22.753,113.637,0.00
202606180812,202606180912,22.753,113.657,0.00
202606180812,202606180912,22.753,113.676,0.00
202606180812,202606180912,22.753,113.696,0.00
202606180812,202606180912,22.753,113.715,0.00
202606180812,202606180912,22.753,113.735,0.00
202606180812,202606180912,22.753,113.754,0.01
202606180812,202606180912,22.753,113.774,0.03
202606180812,202606180912,22.753,113.793,0.15
202606180812,202606180912,22.753,113.812,0.78
202606180812,202606180912,22.753,113.832,3.77
202606180812,202606180912,22.753,113.851,5.73
202606180812,202606180912,22.753,113.871,5.15
202606180812,202606180912,22.753,113.890,3.91
202606180812,202606180912,22.753,113.910,2.61
202606180812,202606180912,22.753,113.929,1.87
202606180812,202606180912,22.753,113.949,1.76
202606180812,202606180912,22.753,113.968,1.79
202606180812,202606180912,22.753,113.988,1.80
202606180812,202606180912,22.753,114.007,1.90
202606180812,202606180912,22.753,114.026,2.35
202606180812,202606180912,22.753,114.046,2.15
202606180812,202606180912,22.753,114.065,1.44
202606180812,202606180912,22.753,114.085,0.62
202606180812,202606180912,22.753,114.104,0.31
202606180812,202606180912,22.753,114.124,0.21
202606180812,202606180912,22.753,114.143,2.71
202606180812,202606180912,22.753,114.163,5.88
202606180812,202606180912,22.753,114.182,4.39
202606180812,202606180912,22.753,114.202,1.49
202606180812,202606180912,22.753,114.221,0.58
202606180812,202606180912,22.753,114.240,1.56
202606180812,202606180912,22.753,114.260,2.53
202606180812,202606180912,22.753,114.279,3.92
202606180812,202606180912,22.753,114.299,5.22
202606180812,202606180912,22.753,114.318,5.81
202606180812,202606180912,22.753,114.338,4.55
202606180812,202606180912,22.753,114.357,5.81
202606180812,202606180912,22.753,114.377,8.49
202606180812,202606180912,22.753,114.396,10.57
202606180812,202606180912,22.753,114.416,14.40
202606180812,202606180912,22.753,114.435,17.13
202606180812,202606180912,22.753,114.454,18.31
202606180812,202606180912,22.753,114.474,15.51
202606180812,202606180912,22.753,114.493,11.03
202606180812,202606180912,22.753,114.513,11.53
202606180812,202606180912,22.753,114.532,14.29
202606180812,202606180912,22.753,114.552,15.46
202606180812,202606180912,22.753,114.571,16.26
202606180812,202606180912,22.753,114.591,23.10
202606180812,202606180912,22.753,114.610,27.05
202606180812,202606180912,22.753,114.630,27.36
202606180812,202606180912,22.753,114.649,22.69
202606180812,202606180912,22.753,114.669,29.57
202606180812,202606180912,22.753,114.688,39.80
202606180812,202606180912,22.753,114.707,34.68
202606180812,202606180912,22.753,114.727,22.59
202606180812,202606180912,22.753,114.746,27.97
202606180812,202606180912,22.753,114.766,41.43
202606180812,202606180912,22.753,114.785,39.91
202606180812,202606180912,22.753,114.805,24.27
202606180812,202606180912,22.753,114.824,13.29
202606180812,202606180912,22.753,114.844,6.57
202606180812,202606180912,22.753,114.863,5.20
202606180812,202606180912,22.753,114.883,4.11
202606180812,202606180912,22.753,114.902,3.34
202606180812,202606180912,22.753,114.921,4.42
202606180812,202606180912,22.753,114.941,4.49
202606180812,202606180912,22.753,114.960,5.39
202606180812,202606180912,22.753,114.980,8.26
202606180812,202606180912,22.753,114.999,8.91
202606180812,202606180912,22.753,115.019,4.12
202606180812,202606180912,22.753,115.038,2.35
202606180812,202606180912,22.753,115.058,2.59
202606180812,202606180912,22.753,115.077,2.85
202606180812,202606180912,22.753,115.097,3.35
202606180812,202606180912,22.753,115.116,3.12
202606180812,202606180912,22.753,115.135,2.21
